12-Apr-22 19:21:09 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:09 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:09 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:09 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:10 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:10 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:10 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:10 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:10 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:11 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:11 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:11 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:11 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:11 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:12 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:12 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:12 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:12 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:12 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:12 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:13 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:14 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:15 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:17 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:18 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:19 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:19 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:20 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:21 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:22 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:23 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:24 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:25 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:26 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:27 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:28 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:29 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:30 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:31 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:32 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:33 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:34 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:35 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:36 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:37 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:38 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:39 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:40 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:41 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:42 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:42 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:42 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:43 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:44 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:44 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:44 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:45 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:45 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:45 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:45 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:45 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:46 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
12-Apr-22 19:21:46 - kafka.cluster - WARNING - No broker metadata found in MetadataResponse -- ignoring.
